      2240    2.000193    0.017196   -0.009543   -0.999807    0.017196   -0.009543        0.6660512614       -1.0656868482        0.0004862079
      2241    2.001201    0.042845   -0.023779   -0.998799    0.042845   -0.023779        0.6739712928       -1.0785046764        0.0004869972
      2242    2.000622    0.026005   -0.023822   -0.999378    0.026005   -0.023822        0.6704023442       -1.0727101799        0.0004869836
      2243    2.000627    0.034090   -0.009530   -0.999373    0.034090   -0.009530        0.6710126265       -1.0736875250        0.0004869797
      2244    2.000771    0.034330   -0.019053   -0.999229    0.034330   -0.019053        0.6710945396       -1.0738394483        0.0004872610
      2245    2.002259    0.026318   -0.061804   -0.997741    0.026318   -0.061804        0.6695287434       -1.0715463997        0.0005390043
      2246    2.003096    0.017525   -0.076646   -0.996904    0.017525   -0.076646        0.6775468896       -1.0844990508        0.0005390031
      2247    2.001958    0.008788   -0.061932   -0.998042    0.008788   -0.061932        0.6750823473       -1.0803912982        0.0005390055
      2248    2.002390    0.017553   -0.066828   -0.997610    0.017553   -0.066828        0.6769395156       -1.0834256070        0.0005393400
      2249    2.004210    0.008738   -0.091242   -0.995790    0.008738   -0.091242        0.6811215249       -1.0903809221        0.0005389956
      2250    2.000596    0.008833   -0.033359   -0.999404    0.008833   -0.033359        0.6705195887       -1.0728938616        0.0005087009
      2251    2.000323    0.008841   -0.023845   -0.999677    0.008841   -0.023845        0.6712204313       -1.0739761504        0.0005074293
      2252    2.001285    0.017610   -0.047523   -0.998715    0.017610   -0.047523        0.6722541078       -1.0757684712        0.0005078337
      2253    2.000881    0.017641   -0.038070   -0.999119    0.017641   -0.038070        0.6690810382       -1.0706330386        0.0005075165
      2254    2.001406    0.008802   -0.052275   -0.998594    0.008802   -0.052275        0.6719116044       -1.0752376486        0.0005075455
      2255    2.001709    0.026361   -0.052156   -0.998291    0.026361   -0.052156        0.6743218578       -1.0791383746        0.0005075445
      2256    2.003372    0.008761   -0.081579   -0.996628    0.008761   -0.081579        0.6774252205       -1.0843438939        0.0005403465
      2257    2.006679    0.005177    0.115269   -0.993321    0.005177    0.115269        0.6880995130       -1.1019070097        0.0001568238
      2258    2.000136    0.014643    0.007541   -0.999864    0.014643    0.007541        0.6705819367       -1.0729275609        0.0013575578
      2259    2.001016    0.044435    0.007522   -0.998984    0.044435    0.007522        0.6731683226       -1.0771931706        0.0013577133
      2260    2.000860    0.028547    0.030077   -0.999140    0.028547    0.030077        0.6729149705       -1.0767650363        0.0013571963
      2261    2.000541    0.029249    0.015064   -0.999459    0.029249    0.015064        0.6728635102       -1.0766367464        0.0013596417
      2262    2.002752    0.073754    0.007484   -0.997248    0.073754    0.007484        0.6795378407       -1.0876375533        0.0013581216
      2263    2.005264    0.102199    0.007427   -0.994736    0.102199    0.007427        0.6879947075       -1.1015386050        0.0013582371
      2264    2.004252    0.087170    0.029777   -0.995748    0.087170    0.029777        0.6842634600       -1.0954182954        0.0013577399
      2265    2.003976    0.087824    0.014912   -0.996024    0.087824    0.014912        0.6832250442       -1.0937163949        0.0013601863
      2266    2.002266    0.042261    0.052349   -0.997734    0.042261    0.052349        0.6755328261       -1.0811567700        0.0013560474
      2267    2.003927    0.071583    0.052092   -0.996073    0.071583    0.052092        0.6822142826       -1.0920905091        0.0013561828
      2268    2.004300    0.055625    0.074079   -0.995700    0.055625    0.074079        0.6821512197       -1.0920431841        0.0013556464
      2269    2.003380    0.056565    0.059578   -0.996620    0.056565    0.059578        0.6809618332       -1.0900068027        0.0013581090
      2270    2.001847    0.058874    0.015008   -0.998153    0.058874    0.015008        0.6768006469       -1.0831259645        0.0013655013
      2271    2.003325    0.072418    0.037336   -0.996675    0.072418    0.037336        0.6804334877       -1.0891533933        0.0013658851
      2272    2.001632    0.043052    0.037523   -0.998368    0.043052    0.037523        0.6753089122       -1.0807072848        0.0013660214
      2273    2.002145    0.058193    0.029993   -0.997855    0.058193    0.029993        0.6708406587       -1.0736302155        0.0013679818
      2274    2.004630    0.013732    0.095136   -0.995370    0.013732    0.095136        0.6829459370       -1.0933621627        0.0010401255
      2275    2.005335    0.041038    0.094649   -0.994665    0.041038    0.094649        0.6871905657       -1.1002598145        0.0010401165
      2276    2.006699    0.027306    0.112286   -0.993301    0.027306    0.112286        0.6907311095       -1.1061246449        0.0010396365
      2277    2.005468    0.027388    0.100781   -0.994532    0.027388    0.100781        0.6869369081       -1.0998723377        0.0010412507
      2278    2.000596    0.008833    0.033359   -0.999404    0.008833    0.033359        0.6705195887       -1.0728938616        0.0005087009
      2279    2.001285    0.017610    0.047523   -0.998715    0.017610    0.047523        0.6722541078       -1.0757684712        0.0005078337
      2280    2.001709    0.026361    0.052156   -0.998291    0.026361    0.052156        0.6743218578       -1.0791383746        0.0005075445
      2281    2.001406    0.008802    0.052275   -0.998594    0.008802    0.052275        0.6719116044       -1.0752376486        0.0005075455
      2282    2.000881    0.017641    0.038070   -0.999119    0.017641    0.038070        0.6690810382       -1.0706330386        0.0005075165
      2283    2.000323    0.008841    0.023845   -0.999677    0.008841    0.023845        0.6712204313       -1.0739761504        0.0005074293
      2284    2.003372    0.008761    0.081579   -0.996628    0.008761    0.081579        0.6774252205       -1.0843438939        0.0005403465
      2285    2.004210    0.008738    0.091242   -0.995790    0.008738    0.091242        0.6811215249       -1.0903809221        0.0005389956
      2286    2.002390    0.017553    0.066828   -0.997610    0.017553    0.066828        0.6769395156       -1.0834256070        0.0005393400
      2287    2.003096    0.017525    0.076646   -0.996904    0.017525    0.076646        0.6775468896       -1.0844990508        0.0005390031
      2288    2.001958    0.008788    0.061932   -0.998042    0.008788    0.061932        0.6750823473       -1.0803912982        0.0005390055
      2289    2.002259    0.026318    0.061804   -0.997741    0.026318    0.061804        0.6695287434       -1.0715463997        0.0005390043
      2290    2.000771    0.034330    0.019053   -0.999229    0.034330    0.019053        0.6710945396       -1.0738394483        0.0004872610
      2291    2.001201    0.042845    0.023779   -0.998799    0.042845    0.023779        0.6739712928       -1.0785046764        0.0004869972
      2292    2.000622    0.026005    0.023822   -0.999378    0.026005    0.023822        0.6704023442       -1.0727101799        0.0004869836
      2293    2.000627    0.034090    0.009530   -0.999373    0.034090    0.009530        0.6710126265       -1.0736875250        0.0004869797
      2294    2.001326    0.034742    0.037999   -0.998674    0.034742    0.037999        0.6729986230       -1.0769660144        0.0004861380
      2295    2.001734    0.034915    0.047398   -0.998266    0.034915    0.047398        0.6745216847       -1.0794619205        0.0004858573
      2296    2.000899    0.026219    0.033304   -0.999101    0.026219    0.033304        0.6692393067       -1.0708889450        0.0004858757
      2297    2.001480    0.043044    0.033244   -0.998520    0.043044    0.033244        0.6713074944       -1.0742818498        0.0004858621
      2298    2.000193    0.017196    0.009543   -0.999807    0.017196    0.009543        0.6660512614       -1.0656868482        0.0004862079
      2299    2.000334    0.017434    0.019074   -0.999666    0.017434    0.019074        0.6713109427       -1.0741225436        0.0004859281
      2300    2.000048    0.008602    0.004774   -0.999952    0.008602    0.004774        0.6693092292       -1.0708786404        0.0004859446
      2301    2.000337    0.025527    0.004770   -0.999663    0.025527    0.004770        0.6711480179       -1.0738624346        0.0004859320
      2302    2.001339    0.050858    0.009509   -0.998661    0.050858    0.009509        0.6725654024       -1.0762750275        0.0004861535
      2303    2.001487    0.051098    0.019005   -0.998513    0.051098    0.019005        0.6739290980       -1.0784783981        0.0004858738
      2304    2.000909    0.042366    0.004761   -0.999091    0.042366    0.004761        0.6683796397       -1.0695149517        0.0004858912
      2305    2.011067    0.010517    0.147987   -0.988933    0.010517    0.147987        0.7120015832       -1.1408208575        0.0004010824
      2306    2.008989    0.024149    0.131582   -0.991011    0.024149    0.131582        0.6993851208       -1.1203124400        0.0004007823
      2307    2.010056    0.028661    0.138525   -0.989944    0.028661    0.138525        0.7080628667       -1.1343664407        0.0004007190
      2308    2.009994    0.021101    0.139440   -0.990006    0.021101    0.139440        0.7074379245       -1.1333562417        0.0004011523
      2309    2.007298    0.037868    0.114494   -0.992702    0.037868    0.114494        0.6924881999       -1.1090245665        0.0003998807
      2310    2.006037    0.051585    0.096834   -0.993963    0.051585    0.096834        0.6873235635       -1.1005737248        0.0003995806
      2311    2.007011    0.056079    0.104061   -0.992989    0.056079    0.104061        0.6912238465       -1.1069591375        0.0003995179
      2312    2.006732    0.048523    0.105185   -0.993268    0.048523    0.105185        0.6915847329       -1.1074968913        0.0003999499
      2313    2.009407    0.046820    0.128581   -0.990593    0.046820    0.128581        0.7062059511       -1.1312992222        0.0003996275
      2314    2.008045    0.060517    0.111191   -0.991955    0.060517    0.111191        0.6974004040       -1.1169995259        0.0003993280
      2315    2.009132    0.064881    0.118203   -0.990868    0.064881    0.118203        0.7047181372       -1.1288768280        0.0003992644
      2316    2.008814    0.057421    0.119387   -0.991186    0.057421    0.119387        0.7031987803       -1.1263972783        0.0003996967
      2317    2.008157    0.034797    0.122622   -0.991843    0.034797    0.122622        0.6983389330       -1.1185180784        0.0004009970
